12375	49,9247	49,3508	38,1324	37,1038	28,6948	25,2077
12375,5	49,9247	49,3508	38,1249	37,1124	28,7002	25,1979
12376	49,9332	49,3508	38,1249	37,1124	28,7002	25,1979
12376,5	49,9332	49,3334	38,1448	37,093	28,7002	25,1979
12377	49,9332	49,3334	38,1448	37,093	28,7033	25,1677
12377,5	49,9381	49,3233	38,1321	37,093	28,7033	25,1677
12378	49,9381	49,3233	38,1321	37,1061	28,7052	25,1746
12378,5	49,9409	49,3416	38,149	37,1061	28,7052	25,1746
12379	49,9409	49,3416	38,149	37,1137	28,7052	25,1746
12379,5	49,9409	49,3416	38,149	37,1137	28,7063	25,1791
12380	49,9428	49,3535	38,1601	37,1137	28,7063	25,1791
12380,5	49,9428	49,3535	38,1601	37,1186	28,6824	25,1567
12381	49,9437	49,3351	38,1601	37,1186	28,6824	25,1567
12381,5	49,9437	49,3351	38,1653	37,1453	28,693	25,1928
12382	49,9442	49,3243	38,1653	37,1453	28,693	25,1928
12382,5	49,9442	49,3243	38,1441	37,1608	28,6747	25,1892
12383	49,9445	49,3243	38,1441	37,1608	28,6747	25,1892
12383,5	49,9445	49,3422	38,1317	37,1456	28,664	25,1892
12384	49,9445	49,3422	38,1317	37,1456	28,664	25,1872
12384,5	49,9447	49,3285	38,1488	37,1367	28,6822	25,1872
12385	49,9447	49,3285	38,1488	37,1367	28,6822	25,186
12385,5	49,9207	49,3205	38,1831	37,1315	28,6822	25,186
12386	49,9207	49,3205	38,1831	37,1315	28,6929	25,1606
12386,5	49,9066	49,3158	38,1787	37,1315	28,6929	25,1606
12387	49,9066	49,3158	38,1787	37,1285	28,6745	25,195
12387,5	49,8985	49,3131	38,1787	37,1285	28,6745	25,195
12388	49,8985	49,3131	38,1762	37,1267	28,6883	25,1905
12388,5	49,9178	49,3131	38,1762	37,1267	28,6883	25,1905
12389	49,9178	49,3115	38,1747	37,1257	28,6719	25,1905
12389,5	49,9178	49,3115	38,1747	37,1257	28,6719	25,1876
12390	49,9035	49,3105	38,1747	37,1257	28,6719	25,1876
12390,5	49,9035	49,3105	38,1738	37,125	28,6887	25,1862
12391	49,9208	49,3341	38,1738	37,125	28,6887	25,1862
12391,5	49,9208	49,3341	38,1733	37,149	28,6721	25,1854
12392	49,9308	49,3341	38,1733	37,149	28,6721	25,1854
12392,5	49,9308	49,3238	38,173	37,1387	28,6625	25,1854
12393	49,9308	49,3238	38,173	37,1387	28,6625	25,2095
12393,5	49,9367	49,3177	38,1486	37,1084	28,6625	25,2095
12394	49,9367	49,3177	38,1486	37,1084	28,6814	25,199
12394,5	49,9401	49,3142	38,1829	37,1084	28,6814	25,199
12395	49,9401	49,3142	38,1829	37,115	28,6924	25,1929
12395,5	49,9421	49,3122	38,1829	37,115	28,6924	25,1929
12396	49,9421	49,3122	38,1786	37,1432	28,7232	25,1647
12396,5	49,9192	49,311	38,1786	37,1432	28,7232	25,1647
12397	49,9192	49,311	38,1761	37,1352	28,7413	25,173
12397,5	49,9057	49,311	38,1761	37,1352	28,7413	25,173
12398	49,9057	49,3103	38,1747	37,155	28,7273	25,173
12398,5	49,9057	49,3103	38,1747	37,155	28,7273	25,1532
12399	49,9221	49,3099	38,1738	37,1665	28,7273	25,1532
12399,5	49,9221	49,3099	38,1738	37,1665	28,7191	25,1416
12400	49,9316	49,3099	38,1738	37,1665	28,7191	25,1416
12400,5	49,9316	49,3145	38,1509	37,1516	28,6913	25,1416
12401	49,9316	49,3145	38,1509	37,1516	28,6913	25,1665
12401,5	49,9426	49,3166	38,1644	37,1445	28,6913	25,1665
12402	49,9426	49,3166	38,1644	37,1445	28,678	25,1783
12402,5	49,9479	49,3179	38,1722	37,1445	28,678	25,1783
12403	49,9479	49,3179	38,1722	37,1647	28,7193	25,1607
12403,5	49,951	49,3186	38,1767	37,1647	28,7193	25,1607
12404	49,951	49,3186	38,1767	37,1522	28,7188	25,1504
12404,5	49,9768	49,3191	38,1767	37,1522	28,7188	25,1504
12405	49,9768	49,3191	38,1551	37,1449	28,6941	25,1444
12405,5	49,9678	49,3191	38,1551	37,1449	28,6941	25,1444
12406	49,9678	49,3193	38,1668	37,1406	28,7041	25,1654
12406,5	49,9626	49,3193	38,1668	37,1406	28,7041	25,1654
12407	49,9626	49,3195	38,1493	37,1381	28,71	25,1654
12407,5	49,9626	49,3195	38,1493	37,1381	28,71	25,1531
12408	49,9595	49,2953	38,1635	37,1612	28,71	25,1531
12408,5	49,9595	49,2953	38,1635	37,1612	28,7134	25,1459
12409	49,9818	49,3296	38,1959	37,1612	28,7134	25,1459
12409,5	49,9818	49,3296	38,1959	37,1744	28,691	25,1418
12410	49,9948	49,3254	38,1906	37,1744	28,691	25,1418
12410,5	49,9948	49,3254	38,1906	37,1782	28,6714	25,1418
12411	49,9948	49,3254	38,1906	37,1782	28,6714	25,1617
12411,5	49,9985	49,3179	38,1822	37,1314	28,6714	25,1617
12412	49,9985	49,3179	38,1822	37,1314	28,6865	25,1711
12412,5	50,0002	49,3384	38,1782	37,1314	28,6865	25,1711
12413	50,0002	49,3384	38,1782	37,1284	28,6954	25,1766
12413,5	50,0013	49,3504	38,1782	37,1284	28,6954	25,1766
12414	50,0013	49,3504	38,1759	37,151	28,7005	25,1798
12414,5	50,0259	49,3574	38,1759	37,151	28,7005	25,1798
12415	50,0259	49,3574	38,1746	37,1398	28,679	25,1572
12415,5	50,0162	49,3574	38,1746	37,1398	28,679	25,1572
12416	50,0162	49,3373	38,1738	37,1333	28,691	25,1685
12416,5	50,0162	49,3373	38,1738	37,1333	28,691	25,1685
12417	50,0106	49,3498	38,1733	37,1296	28,698	25,1685
12417,5	50,0106	49,3498	38,1733	37,1296	28,698	25,1751
12418	50,0073	49,3811	38,173	37,1273	28,698	25,1751
12418,5	50,0073	49,3811	38,173	37,1273	28,6774	25,179
12419	50,0053	49,3752	38,1729	37,1273	28,6774	25,179
12419,5	50,0053	49,3752	38,1729	37,126	28,6901	25,1566
12420	50,0042	49,3718	38,1728	37,126	28,6901	25,1566
12420,5	50,0042	49,3718	38,1728	37,1253	28,6974	25,1566
12421	50,0042	49,3718	38,1728	37,1253	28,6974	25,1745
12421,5	50,0083	49,3745	38,1776	37,1297	28,7071	25,1745
12422	50,0083	49,3745	38,1776	37,1297	28,7071	25,183
12422,5	50,0344	49,3757	38,1799	37,1318	28,7071	25,183
12423	50,0344	49,3757	38,1799	37,1318	28,7362	25,1879
12423,5	50,0255	49,3764	38,1812	37,1318	28,7362	25,1879
12424	50,0255	49,3764	38,1812	37,133	28,7287	25,1908
12424,5	50,0203	49,3527	38,1812	37,133	28,7287	25,1908
12425	50,0203	49,3527	38,2063	37,1337	28,7243	25,1925
12425,5	50,0413	49,3527	38,2063	37,1337	28,7243	25,1925
12426	50,0413	49,3631	38,1966	37,1341	28,6973	25,1925
12426,5	50,0413	49,3631	38,1966	37,1341	28,6973	25,1935
12427	50,0295	49,3932	38,191	37,1587	28,6815	25,1935
12427,5	50,0295	49,3932	38,191	37,1587	28,6815	25,1695
12428	50,0226	49,3866	38,212	37,173	28,6815	25,1695
12428,5	50,0226	49,3866	38,212	37,173	28,6724	25,1801
12429	50,0429	49,407	38,1998	37,173	28,6724	25,1801
12429,5	50,0429	49,407	38,1998	37,1569	28,667	25,1863
12430	50,0545	49,3947	38,1928	37,1569	28,667	25,1863
12430,5	50,0545	49,3947	38,1928	37,1476	28,6884	25,1898
12431	50,0372	49,3947	38,1928	37,1476	28,6884	25,1898
12431,5	50,0372	49,4136	38,1883	37,1416	28,6884	25,1898
12432	50,0372	49,4136	38,1883	37,1416	28,6749	25,1922
12432,5	50,0259	49,4227	38,1883	37,1416	28,6749	25,1922
12433	50,0259	49,4227	38,2104	37,163	28,693	25,1933
12433,5	50,0446	49,4227	38,2104	37,163	28,693	25,1933
12434	50,0446	49,4038	38,199	37,1755	28,7035	25,1694
12434,5	50,0314	49,4038	38,199	37,1755	28,7035	25,1694
12435	50,0314	49,3928	38,1924	37,1828	28,7096	25,1694
12435,5	50,0314	49,3928	38,1924	37,1828	28,7096	25,18
12436	50,0478	49,4105	38,1642	37,187	28,7377	25,18
12436,5	50,0478	49,4105	38,1642	37,187	28,7377	25,1371
12437	50,0333	49,4208	38,1721	37,1652	28,7377	25,1371
12437,5	50,0333	49,4208	38,1721	37,1652	28,7295	25,1612
12438	50,0248	49,4027	38,1767	37,1652	28,7295	25,1612
12438,5	50,0248	49,4027	38,1767	37,1768	28,7248	25,1507
12439	50,0199	49,3922	38,1767	37,1768	28,7248	25,1507
12439,5	50,0199	49,3922	38,1549	37,1836	28,722	25,1692
12440	50,0413	49,386	38,1549	37,1836	28,722	25,1692
12440,5	50,0413	49,386	38,1666	37,1632	28,7449	25,1554
12441	50,0295	49,386	38,1666	37,1632	28,7449	25,1554
12441,5	50,0295	49,4065	38,1743	37,1499	28,7449	25,1554
12442	50,0295	49,4065	38,1743	37,1499	28,7324	25,2013
12442,5	50,0488	49,3929	38,1743	37,1499	28,7324	25,2013
12443	50,0488	49,3929	38,178	37,1678	28,7265	25,1741
12443,5	50,0339	49,4106	38,178	37,1678	28,7265	25,1741
12444	50,0339	49,4106	38,1558	37,154	28,6986	25,1336
12444,5	50,0252	49,4106	38,1558	37,154	28,6986	25,1336
12445	50,0252	49,4209	38,1672	37,1702	28,7312	25,1336
12445,5	50,0252	49,4209	38,1672	37,1702	28,7312	25,1592
12446	50,0442	49,4028	38,1738	37,1797	28,7312	25,1592
12446,5	50,0442	49,4028	38,1738	37,1797	28,7258	25,174
12447	50,0553	49,3922	38,202	37,1609	28,7258	25,174
12447,5	50,0553	49,3922	38,202	37,1609	28,6981	25,1827
12448	50,0376	49,386	38,1698	37,1609	28,6981	25,1827
12448,5	50,0376	49,386	38,1698	37,15	28,7065	25,1878
12449	50,0515	49,4066	38,1698	37,15	28,7065	25,1878
12449,5	50,0515	49,4066	38,1753	37,1436	28,7114	25,166
12450	50,0596	49,4186	38,1753	37,1436	28,7114	25,166
12450,5	50,0596	49,4186	38,203	37,1398	28,7142	25,178
12451	50,0401	49,4186	38,203	37,1398	28,7142	25,178
12451,5	50,0401	49,4256	38,1704	37,1377	28,7142	25,178
12452	50,0401	49,4256	38,1704	37,1377	28,6613	25,1584
12452,5	50,0275	49,4301	38,1704	37,1377	28,6613	25,1584
12453	50,0275	49,4301	38,1763	37,1363	28,7095	25,1736
12453,5	49,9973	49,4081	38,1763	37,1363	28,7095	25,1736
12454	49,9973	49,4081	38,1549	37,1356	28,7131	25,1824
12454,5	50,0039	49,4081	38,1549	37,1356	28,7131	25,1824
12455	50,0039	49,4194	38,1909	37,1595	28,7152	25,1824
12455,5	50,0039	49,4194	38,1909	37,1595	28,7152	25,1631
12456	49,9836	49,426	38,1876	37,1735	28,7152	25,1631
12456,5	49,9836	49,426	38,1876	37,1735	28,7165	25,1763
12457	49,9717	49,4299	38,1857	37,1816	28,7165	25,1763
12457,5	49,9717	49,4299	38,1857	37,1816	28,7172	25,1595
12458	49,989	49,408	38,1846	37,1816	28,7172	25,1595
12458,5	49,989	49,408	38,1846	37,162	28,7421	25,1497
12459	49,9749	49,408	38,1846	37,162	28,7421	25,1497
12459,5	49,9749	49,3953	38,184	37,1749	28,7566	25,1685
12460	49,9667	49,3953	38,184	37,1749	28,7566	25,1685
12460,5	49,9667	49,3878	38,1836	37,1825	28,7404	25,1685
12461	49,9667	49,3878	38,1836	37,1825	28,7404	25,1796
12461,5	49,9619	49,3592	38,1834	37,1869	28,7404	25,1796
12462	49,9619	49,3592	38,1834	37,1869	28,7312	25,1369
12462,5	49,9858	49,3592	38,1834	37,1869	28,7312	25,1369
12463	49,9858	49,3677	38,1832	37,1897	28,7251	25,1369
12463,5	49,9858	49,3677	38,1832	37,1897	28,7251	25,1639
12464	49,973	49,3718	38,2075	37,191	28,7222	25,1639
12464,5	49,973	49,3718	38,2075	37,191	28,7222	25,1523
12465	49,9656	49,3741	38,2216	37,191	28,7222	25,1523
12465,5	49,9656	49,3741	38,2216	37,1675	28,7205	25,1455
12466	49,9613	49,3755	38,2055	37,1675	28,7205	25,1455
12466,5	49,9613	49,3755	38,2055	37,1781	28,7196	25,1661
12467	49,9588	49,3763	38,2055	37,1781	28,7196	25,1661
12467,5	49,9588	49,3763	38,1962	37,1843	28,6945	25,1535
12468	49,9814	49,3763	38,1962	37,1843	28,6945	25,1535
12468,5	49,9814	49,3768	38,1664	37,2122	28,7044	25,1535
12469	49,9814	49,3768	38,1664	37,2122	28,7044	25,1462
12469,5	49,9464	49,3771	38,1977	37,2042	28,6857	25,1462
12470	49,9464	49,3771	38,1977	37,2042	28,6857	25,1665
12470,5	49,9501	49,3772	38,1916	37,1995	28,6857	25,1665
12471	49,9501	49,3772	38,1916	37,1995	28,6993	25,1537
12471,5	49,9522	49,3773	38,1635	37,1995	28,6993	25,1537
12472	49,9522	49,3773	38,1635	37,1723	28,6826	25,1708
12472,5	49,9294	49,4015	38,1635	37,1723	28,6826	25,1708
12473	49,9294	49,4015	38,1727	37,1547	28,6826	25,1708
12473,5	49,9294	49,4015	38,1727	37,1547	28,6992	25,1821
12474	49,9145	49,3903	38,1527	37,1547	28,6992	25,1821
12474,5	49,9145	49,3903	38,1527	37,1707	28,7316	25,1628
12475	49,9315	49,3608	38,1527	37,1707	28,7316	25,1628
12475,5	49,9315	49,3608	38,1411	37,1556	28,726	25,1762
12476	49,8932	49,3608	38,1411	37,1556	28,726	25,1762
12476,5	49,8932	49,3436	38,1829	37,1469	28,7472	25,1762
12477	49,8932	49,3436	38,1829	37,1469	28,7472	25,1594
12477,5	49,895	49,3336	38,183	37,1418	28,7472	25,1594
12478	49,895	49,3336	38,183	37,1418	28,7106	25,1497
12478,5	49,9201	49,3278	38,183	37,1631	28,7106	25,1497
12479	49,9201	49,3278	38,183	37,1631	28,7138	25,144
12479,5	49,9107	49,3244	38,183	37,1631	28,7138	25,144
12480	49,9107	49,3244	38,183	37,1756	28,7156	25,1406
12480,5	49,9052	49,3224	38,183	37,1756	28,7156	25,1406
12481	49,9052	49,3224	38,1831	37,1828	28,6922	25,1387
12481,5	49,9261	49,3213	38,1831	37,1828	28,6922	25,1387
12482	49,9261	49,3213	38,1831	37,1871	28,6785	25,1376
12482,5	49,914	49,3213	38,1831	37,1871	28,6785	25,1376
12483	49,914	49,3206	38,1831	37,1895	28,6785	25,1376
12483,5	49,914	49,3206	38,1831	37,1895	28,6971	25,1368
12484	49,914	49,3206	38,1831	37,1895	28,6971	25,1368
12484,5	49,9333	49,3202	38,1831	37,1911	28,6971	25,1368
12485	49,9333	49,3202	38,1831	37,1911	28,6814	25,1365
12485,5	49,9183	49,3441	38,1831	37,1911	28,6814	25,1365
12486	49,9183	49,3441	38,1588	37,1676	28,6723	25,1608
12486,5	49,9337	49,3339	38,1588	37,1676	28,6723	25,1608
12487	49,9337	49,3339	38,1689	37,1782	28,6914	25,175
12487,5	49,9668	49,3339	38,1689	37,1782	28,6914	25,175
12488	49,9668	49,3038	38,1748	37,16	28,7271	25,175
12488,5	49,9668	49,3038	38,1748	37,16	28,7271	25,1587
12489	49,962	49,2863	38,2026	37,1494	28,7271	25,1587
12489,5	49,962	49,2863	38,2026	37,1494	28,7234	25,1493
12490	49,9351	49,3002	38,1944	37,1494	28,7234	25,1493
12490,5	49,9351	49,3002	38,1944	37,1433	28,7212	25,1437
12491	49,9435	49,3002	38,1944	37,1433	28,7212	25,1437
12491,5	49,9435	49,3325	38,1897	37,164	28,72	25,1437
12492	49,9484	49,3325	38,1897	37,164	28,72	25,165
12492,5	49,9484	49,3271	38,1626	37,1761	28,7192	25,165
12493	49,9484	49,3271	38,1626	37,1761	28,7192	25,1528
12493,5	49,927	49,324	38,1712	37,1587	28,7192	25,1528
12494	49,927	49,324	38,1712	37,1587	28,7434	25,1704
12494,5	49,9132	49,324	38,1712	37,1587	28,7434	25,1704
12495	49,9132	49,322	38,1768	37,1747	28,7042	25,1704
12495,5	49,9132	49,322	38,1768	37,1747	28,7042	25,1543
12496	49,9066	49,3451	38,1794	37,158	28,7101	25,1543
12496,5	49,9066	49,3451	38,1794	37,158	28,7101	25,1712
12497	49,9269	49,3345	38,1809	37,1726	28,7101	25,1712
12497,5	49,9269	49,3345	38,1809	37,1726	28,7134	25,1811
12498	49,9146	49,3283	38,1575	37,1726	28,7134	25,1811
12498,5	49,9146	49,3283	38,1575	37,1568	28,7154	25,1868
12499	49,9557	49,3247	38,1575	37,1568	28,7154	25,1868
12499,5	49,9557	49,3247	38,1925	37,1476	28,741	25,1868
12500	49,9557	49,3247	38,1925	37,1476	28,741	25,1656
12500,5	49,9555	49,3226	38,1886	37,1665	28,741	25,1656
12501	49,9555	49,3226	38,1886	37,1665	28,7315	25,1533
12501,5	49,9554	49,3455	38,162	37,1665	28,7315	25,1533
12502	49,9554	49,3455	38,162	37,1775	28,726	25,1461
12502,5	49,9794	49,3347	38,162	37,1775	28,726	25,1461
12503	49,9794	49,3347	38,1222	37,184	28,6982	25,1664
12503,5	49,9693	49,3347	38,1222	37,184	28,6982	25,1664
12504	49,9693	49,3041	38,1478	37,1877	28,682	25,1664
12504,5	49,9693	49,3041	38,1478	37,1877	28,682	25,1783
12505	49,9877	49,3347	38,1478	37,1877	28,682	25,1783
12505,5	49,9877	49,3347	38,1643	37,1629	28,6989	25,1783
12506	49,9877	49,3347	38,1643	37,1629	28,6989	25,1586
12506,5	49,9995	49,3277	38,1721	37,1755	28,707	25,1586
12507	49,9995	49,3277	38,1721	37,1755	28,707	25,1737
12507,5	50,0051	49,3484	38,201	37,1827	28,707	25,1737
12508	50,0051	49,3484	38,201	37,1827	28,7361	25,1825
12508,5	49,9843	49,3605	38,1692	37,1827	28,7361	25,1825
12509	49,9843	49,3605	38,1692	37,2113	28,7286	25,1876
12509,5	50,0204	49,3676	38,1692	37,2113	28,7286	25,1876
12510	50,0204	49,3676	38,175	37,1793	28,7487	25,1661
12510,5	50,0173	49,3717	38,175	37,1793	28,7487	25,1661
12511	50,0173	49,3717	38,1784	37,1607	28,736	25,1781
12511,5	50,0155	49,3717	38,1784	37,1607	28,736	25,1781
12512	50,0155	49,3741	38,2046	37,1742	28,7286	25,1781
12512,5	50,0155	49,3741	38,2046	37,1742	28,7286	25,1851
12513	50,0145	49,3996	38,1956	37,1577	28,7286	25,1851
12513,5	50,0145	49,3996	38,1956	37,1577	28,7242	25,1891
12514	50,038	49,3904	38,1904	37,1577	28,7242	25,1891
12514,5	50,038	49,3904	38,1904	37,1724	28,7217	25,1668
12515	50,0517	49,3849	38,1904	37,1724	28,7217	25,1668
12515,5	50,0517	49,3849	38,2118	37,1821	28,7217	25,1668
12516	50,0517	49,3849	38,2118	37,1821	28,7201	25,1524
12516,5	50,0606	49,3544	38,1984	37,1821	28,7201	25,1524
12517	50,0606	49,3544	38,1984	37,1866	28,6948	25,1701
12517,5	50,0649	49,3544	38,1984	37,1866	28,6948	25,1701
12518	50,0649	49,364	38,192	37,1892	28,7046	25,1559
12518,5	50,0432	49,364	38,192	37,1892	28,7046	25,1559
12519	50,0432	49,3696	38,1883	37,1908	28,7347	25,1559
12519,5	50,0432	49,3696	38,1883	37,1908	28,7347	25,1721
12520	50,0547	49,3729	38,1861	37,1908	28,7347	25,1721
12520,5	50,0547	49,3729	38,1861	37,1674	28,7278	25,1571
12521	50,0614	49,3748	38,1861	37,1674	28,7278	25,1571
12521,5	50,0614	49,3748	38,1848	37,178	28,7238	25,1483
12522	50,0653	49,3748	38,1848	37,178	28,7238	25,1483
12522,5	50,0653	49,4	38,1841	37,16	28,7215	25,1483
12523	50,0653	49,4	38,1841	37,16	28,7215	25,1432
12523,5	50,0676	49,3906	38,1837	37,1737	28,7215	25,1432
12524	50,0676	49,3906	38,1837	37,1737	28,7446	25,1647
12524,5	50,0689	49,4092	38,1834	37,206	28,7446	25,1647
12525	50,0689	49,4092	38,1834	37,206	28,7336	25,1773
12525,5	50,0697	49,4442	38,1833	37,206	28,7336	25,1773
12526	50,0697	49,4442	38,1833	37,2005	28,7271	25,1302
12526,5	50,0697	49,4442	38,1833	37,2005	28,7271	25,1302
12527	50,043	49,4128	38,1832	37,1698	28,7271	25,1302
12527,5	50,043	49,4128	38,1832	37,1698	28,7229	25,1572
12528	50,0546	49,4222	38,2074	37,1698	28,7229	25,1572
12528,5	50,0546	49,4222	38,2074	37,1794	28,721	25,1729
12529	50,0614	49,3794	38,2074	37,1794	28,721	25,1729
12529,5	50,0614	49,3794	38,2216	37,1851	28,7198	25,1575
12530	50,0412	49,4268	38,2216	37,1851	28,7198	25,1575
12530,5	50,0412	49,4268	38,2055	37,164	28,7191	25,1485
12531	50,0535	49,4268	38,2055	37,164	28,7191	25,1485
12531,5	50,0535	49,4062	38,1961	37,1518	28,7187	25,1485
12532	50,0535	49,4062	38,1961	37,1518	28,7187	25,1433
12532,5	50,0607	49,4183	38,1907	37,1447	28,7187	25,1433
12533	50,0607	49,4183	38,1907	37,1447	28,7185	25,1648
12533,5	50,089	49,4254	38,1875	37,1648	28,7185	25,1648
12534	50,089	49,4254	38,1875	37,1648	28,7184	25,1528
12534,5	50,0573	49,4295	38,1875	37,1648	28,7184	25,1528
12535	50,0573	49,4295	38,1857	37,1522	28,7183	25,1458
12535,5	50,0629	49,4319	38,1857	37,1522	28,7183	25,1458
12536	50,0629	49,4319	38,1846	37,1449	28,6938	25,1662
12536,5	50,0419	49,4319	38,1846	37,1449	28,6938	25,1662
12537	50,0419	49,4063	38,1839	37,1449	28,6938	25,1662
12537,5	50,0419	49,4063	38,1839	37,1675	28,7053	25,1244
12538	50,0554	49,4184	38,1839	37,1675	28,7053	25,1244
12538,5	50,0554	49,4184	38,2078	37,1781	28,7107	25,1292
12539	50,0618	49,4184	38,2078	37,1781	28,7107	25,1292
12539,5	50,0618	49,4254	38,2218	37,1843	28,6893	25,1321
12540	50,0173	49,4254	38,2218	37,1843	28,6893	25,1321
12540,5	50,0173	49,4536	38,2299	37,1636	28,7014	25,1321
12541	50,0173	49,4536	38,2299	37,1636	28,7014	25,1582
12541,5	50,0155	49,4459	38,2347	37,1636	28,7014	25,1582
12542	50,0155	49,4459	38,2347	37,1758	28,7084	25,149
12542,5	50,0386	49,4174	38,2347	37,1758	28,7084	25,149
12543	50,0386	49,4174	38,2131	37,1587	28,7125	25,1681
12543,5	50,0279	49,4174	38,2131	37,1587	28,7125	25,1681
12544	50,0279	49,4248	38,2006	37,1487	28,6904	25,1681
12544,5	50,0279	49,4248	38,2006	37,1487	28,6904	25,1792
12545	50,0217	49,4292	38,1933	37,1671	28,6775	25,1792
12545,5	50,0217	49,4292	38,1933	37,1671	28,6775	25,1857
12546	50,0181	49,4076	38,189	37,1536	28,6775	25,1857
12546,5	50,0181	49,4076	38,189	37,1536	28,6945	25,165
12547	49,9918	49,4191	38,1865	37,1536	28,6945	25,165
12547,5	49,9918	49,4191	38,1865	37,1721	28,7056	25,165
12548	49,9918	49,4191	38,1865	37,1721	28,7056	25,179
12548,5	50,0018	49,4267	38,1849	37,1808	28,7056	25,179
12549	50,0018	49,4267	38,1849	37,1808	28,6864	25,1611
12549,5	50,0065	49,4303	38,2084	37,1808	28,6864	25,1611
12550	50,0065	49,4303	38,2084	37,1615	28,6997	25,1506
12550,5	50,0092	49,3841	38,2084	37,1615	28,6997	25,1506
12551	50,0092	49,3841	38,1979	37,1746	28,6829	25,1445
12551,5	49,9867	49,4054	38,1979	37,1746	28,6829	25,1445
12552	49,9867	49,4054	38,1917	37,1823	28,6976	25,1655
12552,5	50,0218	49,4054	38,1917	37,1823	28,6976	25,1655
12553	50,0218	49,4179	38,2124	37,1867	28,6818	25,1655
12553,5	50,0218	49,4179	38,2124	37,1867	28,6818	25,1532
12554	50,0181	49,4251	38,2244	37,1893	28,6818	25,1532
12554,5	50,0181	49,4251	38,2244	37,1893	28,7214	25,146
12555	50,016	49,4293	38,2315	37,1908	28,7214	25,146
12555,5	50,016	49,4293	38,2315	37,1908	28,7201	25,1664
12556	50,0147	49,4077	38,2315	37,1908	28,7201	25,1664
12556,5	50,0147	49,4077	38,2113	37,1917	28,7438	25,1537
12557	50,014	49,4077	38,2113	37,1917	28,7438	25,1537
12557,5	50,014	49,3951	38,2238	37,1679	28,7576	25,1537
12558	50,014	49,3951	38,2238	37,1679	28,7576	25,173
12558,5	50,0135	49,3868	38,2047	37,1679	28,7576	25,173
12559	50,0135	49,3868	38,2047	37,1797	28,7666	25,1576
12559,5	49,9892	49,407	38,2047	37,1797	28,7666	25,1576
12560	49,9892	49,407	38,2199	37,1852	28,7464	25,1731
12560,5	49,9991	49,407	38,2199	37,1852	28,7464	25,1731
12561	49,9991	49,3947	38,2046	37,1641	28,7346	25,1822
12561,5	49,9808	49,3947	38,2046	37,1641	28,7346	25,1822
12562	49,9808	49,4116	38,1713	37,1518	28,7033	25,1822
12562,5	49,9808	49,4116	38,1713	37,1518	28,7033	25,1629
12563	49,9942	49,3974	38,1762	37,169	28,7033	25,1629
12563,5	49,9942	49,3974	38,1762	37,169	28,7095	25,1517
12564	49,978	49,4132	38,2034	37,169	28,7095	25,1517
12564,5	49,978	49,4132	38,2034	37,1547	28,7376	25,1451
12565	49,9685	49,3983	38,2034	37,1547	28,7376	25,1451
12565,5	49,9685	49,3983	38,1949	37,1706	28,7295	25,1659
12566	49,963	49,3983	38,1949	37,1706	28,7295	25,1659
12566,5	49,963	49,4137	38,2143	37,1556	28,7248	25,1779
12567	49,963	49,4137	38,2143	37,1556	28,7248	25,1779
12567,5	49,9597	49,3745	38,2255	37,1712	28,722	25,1779
12568	49,9597	49,3745	38,2255	37,1712	28,722	25,185
12568,5	49,9579	49,3487	38,2255	37,1712	28,722	25,185
12569	49,9579	49,3487	38,2329	37,154	28,7478	25,1896
12569,5	49,9579	49,3487	38,2329	37,154	28,7478	25,1896
12570	49,9566	49,3607	38,2121	37,1703	28,711	25,1896
12570,5	49,9566	49,3607	38,2121	37,1703	28,711	25,1918
12571	49,956	49,3436	38,2	37,1797	28,711	25,1918
12571,5	49,956	49,3436	38,2	37,1797	28,714	25,193
12572	49,9798	49,3336	38,2	37,1797	28,714	25,193
12572,5	49,9798	49,3336	38,1929	37,1852	28,6913	25,1692
12573	49,9696	49,3336	38,1929	37,1852	28,6913	25,1692
12573,5	49,9696	49,3278	38,1888	37,1885	28,727	25,1554
12574	49,9636	49,3278	38,1888	37,1885	28,727	25,1554
12574,5	49,9636	49,3244	38,2107	37,1903	28,7233	25,1554
12575	49,9636	49,3244	38,2107	37,1903	28,7233	25,1473
12575,5	49,936	49,3224	38,1992	37,1914	28,7233	25,1473
12576	49,936	49,3224	38,1992	37,1914	28,7212	25,1671
12576,5	49,944	49,3213	38,2168	37,1921	28,7212	25,1671
12577	49,944	49,3213	38,2168	37,1921	28,7444	25,1787
12577,5	49,9246	49,3206	38,2168	37,1921	28,7444	25,1787
12578	49,9246	49,3206	38,2027	37,1681	28,7335	25,1854
12578,5	49,9133	49,3206	38,2027	37,1681	28,7335	25,1854
12579	49,9133	49,3202	38,1935	37,1681	28,7335	25,1854
12579,5	49,9133	49,3202	38,1935	37,1797	28,7263	25,1898
12580	49,933	49,3199	38,1935	37,1797	28,7263	25,1898
12580,5	49,933	49,3199	38,1891	37,1608	28,7229	25,1919
12581	49,9423	49,3199	38,1891	37,1608	28,7229	25,1919
12581,5	49,9423	49,3198	38,2109	37,1499	28,7209	25,1919
12582	49,9423	49,3198	38,2109	37,1499	28,7209	25,1931
12582,5	49,9236	49,3439	38,1993	37,1679	28,7198	25,1931
12583	49,9236	49,3439	38,1993	37,1679	28,7198	25,2184
12583,5	49,9127	49,3338	38,1925	37,154	28,7198	25,2184
12584	49,9127	49,3338	38,1925	37,154	28,7191	25,2331
