8862	70,0934	69,577	51,5163	52,1828	34,4624	26,5628
8862,5	70,0945	69,602	51,5118	52,1828	34,4624	26,5628
8863	70,0945	69,602	51,5118	52,1892	34,4544	26,577
8863,5	70,0951	69,5926	51,4852	52,1892	34,4544	26,577
8864	70,0951	69,5926	51,4852	52,1929	34,4497	26,5852
8864,5	70,0955	69,5926	51,4852	52,1929	34,4497	26,5852
8865	70,0955	69,5871	51,4937	52,195	34,447	26,5852
8865,5	70,0718	69,5871	51,4937	52,195	34,447	26,6145
8866	70,0718	69,584	51,4746	52,1963	34,447	26,6145
8866,5	70,0718	69,584	51,4746	52,1963	34,4501	26,6386
8867	70,0611	69,5867	51,4746	52,1963	34,4501	26,6386
8867,5	70,0611	69,5867	51,4939	52,2019	34,4516	26,6386
8868	70,0611	69,5867	51,4939	52,2019	34,4516	26,6255
8868,5	70,08	69,588	51,5031	52,2046	34,4516	26,6255
8869	70,08	69,588	51,5031	52,2046	34,4524	26,6179
8869,5	70,091	69,5887	51,5085	52,2046	34,4524	26,6179
8870	70,091	69,5887	51,5085	52,1819	34,4529	26,6134
8870,5	70,0974	69,5892	51,5085	52,1819	34,4529	26,6134
8871	70,0974	69,5892	51,5116	52,193	34,4289	26,6108
8871,5	70,1011	69,5892	51,5116	52,193	34,4289	26,6108
8872	70,1011	69,5655	51,5134	52,1994	34,4392	26,6108
8872,5	70,1011	69,5655	51,5134	52,1994	34,4392	26,6338
8873	70,0793	69,5995	51,4904	52,1994	34,4392	26,6338
8873,5	70,0793	69,5995	51,4904	52,179	34,4452	26,6227
8874	70,0667	69,5955	51,4904	52,179	34,4452	26,6227
8874,5	70,0667	69,5955	51,5011	52,1913	34,4487	26,6162
8875	70,0592	69,5955	51,5011	52,1913	34,4487	26,6162
8875,5	70,0592	69,5931	51,5073	52,1743	34,4508	26,6162
8876	70,0592	69,5931	51,5073	52,1743	34,4508	26,6125
8876,5	70,0789	69,5917	51,5109	52,1644	34,452	26,6125
8877	70,0789	69,5917	51,5109	52,1644	34,452	26,6103
8877,5	70,0965	69,5917	51,5109	52,1644	34,452	26,6103
8878	70,0965	69,5956	51,4911	52,1898	34,452	26,6103
8878,5	70,0965	69,5956	51,4911	52,1898	34,4577	26,6412
8879	70,0809	69,5975	51,4817	52,1898	34,4577	26,6412
8879,5	70,0809	69,5975	51,4817	52,1778	34,436	26,6314
8880	70,0958	69,5985	51,4817	52,1778	34,436	26,6314
8880,5	70,0958	69,5985	51,5003	52,1467	34,4477	26,6502
8881	70,0958	69,5985	51,5003	52,1467	34,4477	26,6502
8881,5	70,0806	69,5992	51,5112	52,1767	34,4546	26,6502
8882	70,0806	69,5992	51,5112	52,1767	34,4546	26,6367
8882,5	70,0475	69,5996	51,4933	52,1767	34,4546	26,6367
8883	70,0475	69,5996	51,4933	52,1944	34,4341	26,6287
8883,5	70,0524	69,5998	51,4933	52,1944	34,4341	26,6287
8884	70,0524	69,5998	51,5071	52,1804	34,4466	26,6486
8884,5	70,0552	69,5998	51,5071	52,1804	34,4466	26,6486
8885	70,0552	69,5999	51,5151	52,1723	34,4539	26,6486
8885,5	70,0552	69,5999	51,5151	52,1723	34,4539	26,6358
8886	70,0329	69,6	51,4957	52,1917	34,4539	26,6358
8886,5	70,0329	69,6	51,4957	52,1917	34,4825	26,6282
8887	70,02	69,6	51,4957	52,1917	34,4825	26,6282
8887,5	70,02	69,6	51,5085	52,2029	34,4992	26,6239
8888	70,0124	69,6	51,5085	52,2029	34,4992	26,6239
8888,5	70,0124	69,6	51,5085	52,2029	34,4992	26,6239
8889	70,0124	69,6	51,5168	52,2103	34,5101	26,6485
8889,5	70,0124	69,6	51,5168	52,2103	34,5101	26,6485
8890	70,0074	69,5732	51,4967	52,2138	34,5101	26,6485
8890,5	70,0074	69,5732	51,4967	52,2138	34,4909	26,6356
8891	70,0051	69,5605	51,4967	52,2138	34,4909	26,6356
8891,5	70,0051	69,5605	51,485	52,1918	34,4797	26,6282
8892	70,0277	69,5605	51,485	52,1918	34,4797	26,6282
8892,5	70,0277	69,553	51,5022	52,203	34,4732	26,6282
8893	70,0277	69,553	51,5022	52,203	34,4732	26,6238
8893,5	70,0169	69,5487	51,5123	52,2095	34,4732	26,6238
8894	70,0169	69,5487	51,5123	52,2095	34,4694	26,6213
8894,5	70,0106	69,5222	51,5181	52,2095	34,4694	26,6213
8895	70,0106	69,5222	51,5181	52,2134	34,4427	26,6198
8895,5	69,9828	69,5308	51,5181	52,2134	34,4427	26,6198
8896	69,9828	69,5308	51,5216	52,1914	34,4516	26,6198
8896,5	69,9828	69,5308	51,5216	52,1914	34,4516	26,6434
8897	69,9668	69,5597	51,4995	52,1787	34,4516	26,6434
8897,5	69,9668	69,5597	51,4995	52,1787	34,4568	26,6327
8898	69,9814	69,5526	51,4995	52,1787	34,4568	26,6327
8898,5	69,9814	69,5526	51,4866	52,1954	34,4599	26,6265
8899	69,9899	69,5526	51,4866	52,1954	34,4599	26,6265
8899,5	69,9899	69,5484	51,5032	52,2111	34,4599	26,6265
8900	69,9899	69,5484	51,5032	52,2111	34,4667	26,6273
8900,5	70,0003	69,5774	51,5188	52,2111	34,4667	26,6273
8901	70,0003	69,5774	51,5188	52,2186	34,47	26,6277
8901,5	69,9813	69,5672	51,5188	52,2186	34,47	26,6277
8902	69,9813	69,5672	51,5022	52,1988	34,4719	26,6279
8902,5	69,9702	69,5672	51,5022	52,1988	34,4719	26,6279
8903	69,9702	69,5373	51,5165	52,2114	34,4974	26,6279
8903,5	69,9702	69,5373	51,5165	52,2114	34,4974	26,6526
8904	69,9398	69,5438	51,5249	52,1947	34,4974	26,6526
8904,5	69,9398	69,5438	51,5249	52,1947	34,5122	26,6424
8905	69,922	69,5237	51,5298	52,1947	34,5122	26,6424
8905,5	69,922	69,5237	51,5298	52,1849	34,5209	26,6365
8906	69,9357	69,5359	51,5298	52,1849	34,5209	26,6365
8906,5	69,9357	69,5359	51,5327	52,2033	34,5015	26,6365
8907	69,9357	69,5359	51,5327	52,2033	34,5015	26,6331
8907,5	69,9197	69,543	51,5101	52,2141	34,5015	26,6331
8908	69,9197	69,543	51,5101	52,2141	34,4902	26,6064
8908,5	69,9103	69,4993	51,5101	52,2141	34,4902	26,6064
8909	69,9103	69,4993	51,5212	52,2203	34,4837	26,6155
8909,5	69,9288	69,4993	51,5212	52,2203	34,4837	26,6155
8910	69,9288	69,4977	51,5035	52,2239	34,4799	26,6155
8910,5	69,9288	69,4977	51,5035	52,2239	34,4799	26,5989
8911	69,9189	69,5015	51,5035	52,2239	34,4799	26,5989
8911,5	69,9189	69,5015	51,5238	52,2311	34,4823	26,5989
8912	69,9189	69,5015	51,5238	52,2311	34,4823	26,64
8912,5	69,9141	69,5033	51,5094	52,2311	34,4823	26,64
8913	69,9141	69,5033	51,5094	52,2345	34,4834	26,6395
8913,5	69,9353	69,5043	51,5251	52,2345	34,4834	26,6395
8914	69,9353	69,5043	51,5251	52,2365	34,5084	26,6392
8914,5	69,9477	69,481	51,5251	52,2365	34,5084	26,6392
8915	69,9477	69,481	51,5342	52,1895	34,4986	26,639
8915,5	69,9309	69,481	51,5342	52,1895	34,4986	26,639
8916	69,9309	69,4913	51,5395	52,2103	34,4929	26,639
8916,5	69,9309	69,4913	51,5395	52,2103	34,4929	26,6634
8917	69,9212	69,4974	51,5426	52,2103	34,4929	26,6634
8917,5	69,9212	69,4974	51,5426	52,1983	34,4896	26,6531
8918	69,9394	69,5009	51,5426	52,1983	34,4896	26,6531
8918,5	69,9394	69,5009	51,5444	52,2154	34,5121	26,6531
8919	69,9394	69,5009	51,5444	52,2154	34,5121	26,6716
8919,5	69,9501	69,5029	51,5455	52,2254	34,5121	26,6716
8920	69,9501	69,5029	51,5455	52,2254	34,5252	26,6578
8920,5	69,9563	69,5041	51,5461	52,2254	34,5252	26,6578
8921	69,9563	69,5041	51,5461	52,2312	34,5328	26,6744
8921,5	69,936	69,5041	51,5461	52,2312	34,5328	26,6744
8922	69,936	69,5317	51,5195	52,208	34,5328	26,6744
8922,5	69,936	69,5317	51,5195	52,208	34,5104	26,6852
8923	69,9495	69,4969	51,555	52,208	34,5104	26,6852
8923,5	69,9495	69,4969	51,555	52,173	34,5242	26,6658
8924	69,9559	69,5006	51,5276	52,173	34,5242	26,6658
8924,5	69,9559	69,5006	51,5276	52,1766	34,5322	26,6545
8925	69,9837	69,5006	51,5276	52,1766	34,5322	26,6545
8925,5	69,9837	69,5028	51,5116	52,1787	34,5368	26,6479
8926	69,9758	69,5028	51,5116	52,1787	34,5368	26,6479
8926,5	69,9758	69,504	51,5023	52,1799	34,5152	26,6479
8927	69,9758	69,504	51,5023	52,1799	34,5152	26,6686
8927,5	69,9713	69,4808	51,5209	52,1799	34,5152	26,6686
8928	69,9713	69,4808	51,5209	52,2047	34,527	26,6807
8928,5	69,9686	69,4912	51,5209	52,2047	34,527	26,6807
8929	69,9686	69,4912	51,5077	52,2191	34,5094	26,6807
8929,5	69,9686	69,4912	51,5077	52,2191	34,5094	26,6632
8930	69,9432	69,4734	51,5241	52,2275	34,5094	26,6632
8930,5	69,9432	69,4734	51,5241	52,2275	34,4992	26,653
8931	69,9522	69,4869	51,5095	52,2325	34,4992	26,653
8931,5	69,9522	69,4869	51,5095	52,2325	34,5177	26,647
8932	69,9336	69,4948	51,5095	52,2325	34,5177	26,647
8932,5	69,9336	69,4948	51,5253	52,2405	34,5177	26,647
8933	69,9336	69,4948	51,5253	52,2405	34,5072	26,6757
8933,5	69,9532	69,5048	51,5253	52,2405	34,5072	26,6757
8934	69,9532	69,5048	51,5402	52,2443	34,5023	26,6892
8934,5	69,9863	69,5048	51,5402	52,2443	34,5023	26,6892
8935	69,9863	69,5095	51,5233	52,2225	34,5238	26,6892
8935,5	69,9863	69,5095	51,5233	52,2225	34,5238	26,6725
8936	69,9817	69,5122	51,5615	52,2098	34,5238	26,6725
8936,5	69,9817	69,5122	51,5615	52,2098	34,5363	26,6628
8937	69,979	69,5378	51,5598	52,2023	34,5363	26,6628
8937,5	69,979	69,5378	51,5598	52,2023	34,5436	26,6572
8938	70,0014	69,5287	51,5598	52,2023	34,5436	26,6572
8938,5	70,0014	69,5287	51,5347	52,2221	34,5235	26,6572
8939	70,0014	69,5287	51,5347	52,2221	34,5235	26,6539
8939,5	70,0144	69,5474	51,52	52,2336	34,5235	26,6539
8940	70,0144	69,5474	51,52	52,2336	34,5362	26,6765
8940,5	70,022	69,5583	51,5115	52,2336	34,5362	26,6765
8941	70,022	69,5583	51,5115	52,2403	34,5435	26,6406
8941,5	70,0025	69,5583	51,5115	52,2403	34,5435	26,6406
8942	70,0025	69,5646	51,5547	52,2201	34,5478	26,6406
8942,5	70,0025	69,5646	51,5547	52,2201	34,5478	26,6687
8943	70,0151	69,5443	51,5317	52,2324	34,5478	26,6687
8943,5	70,0151	69,5443	51,5317	52,2324	34,526	26,6687
8944	70,0151	69,5443	51,5317	52,2324	34,526	26,6371
8944,5	70,0281	69,5359	51,5485	52,2324	34,526	26,6371
8945	70,0281	69,5359	51,5485	52,2183	34,5165	26,6713
8945,5	70,0102	69,556	51,5485	52,2183	34,5165	26,6713
8946	70,0102	69,556	51,5323	52,2116	34,5365	26,6713
8946,5	70,0102	69,556	51,5323	52,2116	34,5365	26,6665
8947	70,0238	69,5436	51,547	52,2077	34,5365	26,6665
8947,5	70,0238	69,5436	51,547	52,2077	34,5237	26,6882
8948	70,0318	69,5364	51,547	52,2077	34,5237	26,6882
8948,5	70,0318	69,5364	51,5315	52,2054	34,5163	26,7008
8949	70,0364	69,5364	51,5315	52,2054	34,5163	26,7008
8949,5	70,0364	69,5562	51,5225	52,2282	34,5119	26,6837
8950	70,0631	69,5562	51,5225	52,2282	34,5119	26,6837
8950,5	70,0631	69,5677	51,5172	52,2174	34,4851	26,6837
8951	70,0631	69,5677	51,5172	52,2174	34,4851	26,6737
8951,5	70,0547	69,5744	51,5383	52,2111	34,4851	26,6737
8952	70,0547	69,5744	51,5383	52,2111	34,4938	26,6924
8952,5	70,0497	69,5543	51,5264	52,2111	34,4938	26,6924
8953	70,0497	69,5543	51,5264	52,2074	34,4988	26,7033
8953,5	70,0469	69,5543	51,5264	52,2074	34,4988	26,7033
8954	70,0469	69,5426	51,5436	52,2053	34,5261	26,7033
8954,5	70,0452	69,5426	51,5436	52,2053	34,5261	26,7096
8955	70,0452	69,5398	51,5436	52,2053	34,5261	26,7096
8955,5	70,0452	69,5398	51,5327	52,2087	34,5215	26,7096
8956	70,0452	69,5398	51,5327	52,2087	34,5215	26,6912
8956,5	70,0489	69,5624	51,5516	52,2103	34,5215	26,6912
8957	70,0489	69,5624	51,5516	52,2103	34,5194	26,6825
8957,5	70,0746	69,5516	51,5384	52,2103	34,5194	26,6825
8958	70,0746	69,5516	51,5384	52,2113	34,5426	26,6774
8958,5	70,0656	69,5693	51,5384	52,2113	34,5426	26,6774
8959	70,0656	69,5693	51,5549	52,2118	34,5316	26,6744
8959,5	70,1083	69,5693	51,5549	52,2118	34,5316	26,6744
8960	70,1083	69,5796	51,5404	52,2362	34,5253	26,6727
8960,5	70,1092	69,5796	51,5404	52,2362	34,5253	26,6727
8961	70,1092	69,5856	51,5561	52,2264	34,5215	26,6727
8961,5	70,1092	69,5856	51,5561	52,2264	34,5215	26,6962
8962	70,1098	69,5891	51,5411	52,2206	34,5215	26,6962
8962,5	70,1098	69,5891	51,5411	52,2206	34,495	26,6854
8963	70,1101	69,6151	51,5324	52,2206	34,495	26,6854
8963,5	70,1101	69,6151	51,5324	52,1932	34,5039	26,7036
8964	70,0863	69,6151	51,5324	52,1932	34,5039	26,7036
8964,5	70,0863	69,6302	51,5273	52,2013	34,5334	26,7036
8965	70,0863	69,6302	51,5273	52,2013	34,5334	26,6897
8965,5	70,0725	69,6391	51,524	52,2013	34,5334	26,6897
8966	70,0725	69,6391	51,524	52,2335	34,5254	26,6806
8966,5	70,0903	69,6391	51,524	52,2335	34,5254	26,6806
8967	70,0903	69,6448	51,5224	52,2248	34,5254	26,6806
8967,5	70,0903	69,6448	51,5224	52,2248	34,546	26,6763
8968	70,1227	69,6236	51,5456	52,2248	34,546	26,6763
8968,5	70,1227	69,6236	51,5456	52,2438	34,5336	26,6983
8969	70,1176	69,6236	51,5456	52,2438	34,5336	26,6983
8969,5	70,1176	69,6352	51,5591	52,2308	34,5264	26,6983
8970	70,1176	69,6352	51,5591	52,2308	34,5264	26,6865
8970,5	70,0905	69,642	51,5428	52,2474	34,5264	26,6865
8971	70,0905	69,642	51,5428	52,2474	34,5222	26,6797
8971,5	70,0989	69,622	51,5334	52,2474	34,5222	26,6797
8972	70,0989	69,622	51,5334	52,2329	34,5197	26,6513
8972,5	70,0798	69,6342	51,5334	52,2329	34,5197	26,6513
8973	70,0798	69,6342	51,552	52,2485	34,5183	26,6592
8973,5	70,0687	69,6175	51,552	52,2485	34,5183	26,6592
8974	70,0687	69,6175	51,5628	52,2335	34,5175	26,6592
8974,5	70,0687	69,6175	51,5628	52,2335	34,5175	26,6638
8975	70,0622	69,6077	51,5691	52,2488	34,5414	26,6638
8975,5	70,0622	69,6077	51,5691	52,2488	34,5414	26,6665
8976	70,0584	69,602	51,5728	52,2337	34,5414	26,6665
8976,5	70,0584	69,602	51,5728	52,2337	34,5073	26,6665
8977	70,0584	69,602	51,5728	52,2337	34,5073	26,7007
8977,5	70,0876	69,603	51,5531	52,2337	34,5073	26,7007
8978	70,0876	69,603	51,5531	52,2287	34,5154	26,6924
8978,5	70,1015	69,6036	51,5531	52,2287	34,5154	26,6924
8979	70,1015	69,6036	51,5437	52,2263	34,5202	26,6924
8979,5	70,1015	69,6036	51,5437	52,2263	34,5202	26,6875
8980	70,0617	69,6039	51,5382	52,249	34,5202	26,6875
8980,5	70,0617	69,6039	51,5382	52,249	34,5229	26,6847
8981	70,0863	69,604	51,5591	52,2622	34,5229	26,6847
8981,5	70,0863	69,604	51,5591	52,2622	34,5489	26,6831
8982	70,0768	69,6041	51,5471	52,2622	34,5489	26,6831
8982,5	70,0768	69,6041	51,5471	52,2457	34,5641	26,6821
8983	70,0471	69,6042	51,5471	52,2457	34,5641	26,6821
8983,5	70,0471	69,6042	51,5402	52,2362	34,5486	26,6816
8984	70,0539	69,6042	51,5402	52,2362	34,5486	26,6816
8984,5	70,0539	69,6042	51,5362	52,2307	34,5395	26,6816
8985	70,0539	69,6042	51,5362	52,2307	34,5395	26,6813
8985,5	70,0579	69,5803	51,5579	52,2274	34,5395	26,6813
8986	70,0579	69,5803	51,5579	52,2274	34,5342	26,6811
8986,5	70,0363	69,5664	51,5465	52,2274	34,5342	26,6811
8987	70,0363	69,5664	51,5465	52,2256	34,5555	26,7055
8987,5	70,0363	69,5664	51,5465	52,2256	34,5555	26,7055
8988	70,049	69,5573	51,5465	52,2256	34,5555	26,7055
8988,5	70,049	69,5573	51,5391	52,2243	34,5693	26,7055
8989	70,049	69,5573	51,5391	52,2243	34,5693	26,6665
8989,5	70,0311	69,5529	51,5596	52,1997	34,5693	26,6665
8990	70,0311	69,5529	51,5596	52,1997	34,6003	26,648
8990,5	70,0446	69,5504	51,5475	52,1997	34,6003	26,648
8991	70,0446	69,5504	51,5475	52,2094	34,594	26,6372
8991,5	70,0285	69,549	51,5404	52,2094	34,594	26,6372
8992	70,0285	69,549	51,5404	52,215	34,5903	26,6554
8992,5	70,0191	69,549	51,5404	52,215	34,5903	26,6554
8993	70,0191	69,572	51,5363	52,2424	34,5903	26,6554
8993,5	70,0191	69,572	51,5363	52,2424	34,5882	26,6415
8994	70,0137	69,5615	51,5339	52,2343	34,5882	26,6415
8994,5	70,0137	69,5615	51,5339	52,2343	34,5626	26,658
8995	69,9864	69,5554	51,5083	52,2343	34,5626	26,658
8995,5	69,9864	69,5554	51,5083	52,2295	34,5475	26,6675
8996	69,9706	69,5518	51,5083	52,2295	34,5475	26,6675
8996,5	69,9706	69,5518	51,5416	52,2268	34,5632	26,6675
8997	69,9706	69,5518	51,5416	52,2268	34,5632	26,6731
8997,5	69,9854	69,5498	51,5611	52,2252	34,5632	26,6731
8998	69,9854	69,5498	51,5611	52,2252	34,5724	26,6763
8998,5	69,9461	69,5246	51,5611	52,2252	34,5724	26,6763
8999	69,9461	69,5246	51,5786	52,2289	34,5724	26,6763
8999,5	69,9461	69,5246	51,5786	52,2289	34,556	26,6833
9000	69,9521	69,5398	51,5786	52,2289	34,556	26,6833
9000,5	69,9521	69,5398	51,5629	52,2307	34,5481	26,6866
9001	69,9549	69,5398	51,5629	52,2307	34,5481	26,6866
9001,5	69,9549	69,571	51,5778	52,2318	34,5679	26,6866
9002	69,9549	69,571	51,5778	52,2318	34,5679	26,6886
9002,5	69,9566	69,5652	51,5624	52,2083	34,5551	26,6886
9003	69,9566	69,5652	51,5624	52,2083	34,5551	26,6897
9003,5	69,9336	69,5619	51,5775	52,2187	34,5551	26,6897
9004	69,9336	69,5619	51,5775	52,2187	34,5477	26,6904
9004,5	69,9442	69,5838	51,5775	52,2187	34,5477	26,6904
9005	69,9442	69,5838	51,5863	52,2248	34,5433	26,6908
9005,5	69,9503	69,5838	51,5863	52,2248	34,5433	26,6908
9006	69,9503	69,5488	51,5673	52,2283	34,5651	26,6908
9006,5	69,9503	69,5488	51,5673	52,2283	34,5651	26,7155
9007	69,93	69,5283	51,5322	52,2283	34,5651	26,7155
9007,5	69,93	69,5283	51,5322	52,2061	34,5779	26,7053
9008	69,918	69,5163	51,5322	52,2061	34,5779	26,7053
9008,5	69,918	69,5163	51,5601	52,2175	34,5853	26,7053
9009	69,918	69,5163	51,5601	52,2175	34,5853	26,6995
9009,5	69,9351	69,5094	51,5521	52,224	34,5853	26,6995
9010	69,9351	69,5094	51,5521	52,224	34,5677	26,7006
9010,5	69,951	69,5097	51,5521	52,224	34,5677	26,7006
9011	69,951	69,5097	51,5247	52,2062	34,5837	26,7011
9011,5	69,9346	69,5097	51,5247	52,2062	34,5837	26,7011
9012	69,9346	69,5098	51,5358	52,2218	34,593	26,7011
9012,5	69,9346	69,5098	51,5358	52,2218	34,593	26,6769
9013	69,9251	69,5339	51,5422	52,2218	34,593	26,6769
9013,5	69,9251	69,5339	51,5422	52,2309	34,5985	26,6873
9014	69,8956	69,5239	51,546	52,2309	34,5985	26,6873
9014,5	69,8956	69,5239	51,546	52,2121	34,6016	26,6933
9015	69,8784	69,5181	51,546	52,2121	34,6016	26,6933
9015,5	69,8784	69,5181	51,5481	52,2252	34,6278	26,6969
9016	69,8923	69,5181	51,5481	52,2252	34,6278	26,6969
9016,5	69,8923	69,5147	51,5494	52,2569	34,6187	26,6969
9017	69,8923	69,5147	51,5494	52,2569	34,6187	26,6744
9017,5	69,9005	69,4888	51,5742	52,2569	34,6187	26,6744
9018	69,9005	69,4888	51,5742	52,2273	34,6134	26,6859
9018,5	69,9052	69,4977	51,5742	52,2273	34,6134	26,6859
9019	69,9052	69,4977	51,5646	52,2581	34,6104	26,6859
9019,5	69,9052	69,4977	51,5646	52,2581	34,6104	26,717
9020	69,9079	69,4787	51,559	52,252	34,6104	26,717
9020,5	69,9079	69,4787	51,559	52,252	34,6085	26,686
9021	69,9416	69,4787	51,559	52,252	34,6085	26,686
9021,5	69,9416	69,4982	51,5602	52,226	34,6123	26,686
9022	69,9416	69,4982	51,5602	52,226	34,6123	26,7258
9022,5	69,9574	69,4835	51,5608	52,226	34,6123	26,7258
9023	69,9574	69,4835	51,5608	52,2617	34,6141	26,7202
9023,5	69,9666	69,4749	51,5608	52,2617	34,6141	26,7202
9024	69,9666	69,4749	51,5611	52,2344	34,6151	26,7202
9024,5	69,9666	69,4749	51,5611	52,2344	34,6151	26,7169
9025	69,9481	69,4939	51,5613	52,2344	34,6151	26,7169
9025,5	69,9481	69,4939	51,5613	52,2425	34,6157	26,715
9026	69,9372	69,5049	51,5613	52,2425	34,6157	26,715
9026,5	69,9372	69,5049	51,5614	52,2473	34,616	26,6894
9027	69,9309	69,5049	51,5614	52,2473	34,616	26,6894
9027,5	69,9309	69,5353	51,5856	52,2501	34,6406	26,6894
9028	69,9309	69,5353	51,5856	52,2501	34,6406	26,699
9028,5	69,9512	69,5291	51,5756	52,2501	34,6406	26,699
9029	69,9512	69,5291	51,5756	52,2757	34,6549	26,6801
9029,5	69,963	69,5015	51,5756	52,2757	34,6549	26,6801
9030	69,963	69,5015	51,5938	52,2666	34,6633	26,6801
9030,5	69,963	69,5015	51,5938	52,2666	34,6633	26,669
9031	69,9459	69,4854	51,5804	52,2666	34,6633	26,669
9031,5	69,9459	69,4854	51,5804	52,2373	34,6681	26,6871
9032	69,9599	69,4854	51,5804	52,2373	34,6681	26,6871
9032,5	69,9599	69,5285	51,5716	52,2181	34,6713	26,6871
9033	69,9599	69,5285	51,5716	52,2181	34,6713	26,699
9033,5	69,9422	69,501	51,5431	52,2181	34,6713	26,699
9034	69,9422	69,501	51,5431	52,2089	34,6485	26,7046
9034,5	69,9338	69,4851	51,5431	52,2089	34,6485	26,7046
9035	69,9338	69,4851	51,5508	52,2277	34,6595	26,7078
9035,5	69,9768	69,4759	51,5508	52,2277	34,6595	26,7078
9036	69,9768	69,4759	51,5553	52,2386	34,6659	26,7078
9036,5	69,9768	69,4759	51,5553	52,2386	34,6659	26,6852
9037	70,0019	69,4944	51,5579	52,245	34,6659	26,6852
9037,5	70,0019	69,4944	51,5579	52,245	34,6453	26,672
9038	70,0165	69,4813	51,5595	52,2247	34,6453	26,672
9038,5	70,0165	69,4813	51,5595	52,2247	34,6333	26,6644
9039	70,0011	69,5215	51,5603	52,2247	34,6333	26,6644
9039,5	70,0011	69,5215	51,5603	52,2128	34,6507	26,6844
9040	70,016	69,521	51,5603	52,2128	34,6507	26,6844
9040,5	70,016	69,521	51,5609	52,23	34,6364	26,6716
9041	70,016	69,521	51,5609	52,23	34,6364	26,6716
9041,5	70,0008	69,5447	51,5612	52,2159	34,6364	26,6716
9042	70,0008	69,5447	51,5612	52,2159	34,6525	26,6641
9042,5	70,0159	69,5345	51,5613	52,2159	34,6525	26,6641
9043	70,0159	69,5345	51,5613	52,2385	34,6678	26,6641
9043,5	70,0159	69,5345	51,5613	52,2385	34,6678	26,6916
9044	70,0305	69,5327	51,5613	52,2385	34,6678	26,6916
9044,5	70,0305	69,5327	51,5663	52,2252	34,6264	26,7046
9045	70,0374	69,5327	51,5663	52,2252	34,6264	26,7046
9045,5	70,0374	69,5318	51,5444	52,2174	34,6267	26,7046
9046	70,0374	69,5318	51,5444	52,2174	34,6267	26,6876
9046,5	70,0415	69,5313	51,5559	52,2129	34,6267	26,6876
9047	70,0415	69,5313	51,5559	52,2129	34,6024	26,6533
9047,5	70,0439	69,531	51,5559	52,2129	34,6024	26,6533
9048	70,0439	69,531	51,5626	52,2102	34,5883	26,6578
9048,5	70,0692	69,531	51,5626	52,2102	34,5883	26,6578
9049	70,0692	69,5548	51,5905	52,2087	34,6045	26,6578
9049,5	70,0692	69,5548	51,5905	52,2087	34,6045	26,636
9050	70,0839	69,5686	51,5587	52,2319	34,6045	26,636
9050,5	70,0839	69,5686	51,5587	52,2319	34,5895	26,6232
9051	70,0686	69,5767	51,5401	52,2319	34,5895	26,6232
9051,5	70,0686	69,5767	51,5401	52,2213	34,5808	26,5913
9052	70,0596	69,5814	51,5401	52,2213	34,5808	26,5913
9052,5	70,0596	69,5814	51,5534	52,2392	34,6001	26,5913
9053	70,0596	69,5814	51,5534	52,2392	34,6001	26,6217
9053,5	70,0784	69,5602	51,5611	52,2497	34,6001	26,6217
9054	70,0784	69,5602	51,5611	52,2497	34,6113	26,619
9054,5	70,0954	69,5602	51,5611	52,2497	34,6113	26,619
9055	70,0954	69,6048	51,571	52,2613	34,5962	26,619
9055,5	70,0954	69,6048	51,571	52,2613	34,5962	26,6177
9056	70,0796	69,626	51,5757	52,2428	34,5962	26,6177
9056,5	70,0796	69,626	51,5757	52,2428	34,6134	26,617
9057	70,0703	69,6144	51,5757	52,2428	34,6134	26,617
9057,5	70,0703	69,6144	51,5784	52,256	34,6235	26,6165
9058	70,0649	69,6144	51,5784	52,256	34,6235	26,6165
9058,5	70,0649	69,6077	51,58	52,2396	34,6235	26,6165
9059	70,0649	69,6077	51,58	52,2396	34,6049	26,5918
9059,5	70,0618	69,6037	51,5809	52,2301	34,6049	26,5918
9060	70,0618	69,6037	51,5809	52,2301	34,5941	26,5528
9060,5	70,0839	69,6254	51,5809	52,2301	34,5941	26,5528
9061	70,0839	69,6254	51,5815	52,2487	34,5635	26,5546
9061,5	70,0968	69,6254	51,5815	52,2487	34,5635	26,5546
9062	70,0968	69,638	51,5577	52,2354	34,57	26,5546
9062,5	70,0968	69,638	51,5577	52,2354	34,57	26,5557
9063	70,1043	69,6214	51,5679	52,2354	34,57	26,5557
9063,5	70,1043	69,6214	51,5679	52,2277	34,5738	26,5563
9064	70,0847	69,5878	51,5739	52,2277	34,5738	26,5563
9064,5	70,0847	69,5878	51,5739	52,2232	34,5516	26,5567
9065	70,0733	69,5878	51,5739	52,2232	34,5516	26,5567
9065,5	70,0733	69,5975	51,5556	52,2232	34,5516	26,5567
9066	70,0733	69,5975	51,5556	52,252	34,5966	26,5344
9066,5	70,0975	69,5975	51,5556	52,252	34,5966	26,5344
9067	70,0975	69,6021	51,5711	52,2417	34,5937	26,5344
9067,5	70,0975	69,6021	51,5711	52,2417	34,5937	26,4993
9068	70,0851	69,6048	51,58	52,2417	34,5937	26,4993
9068,5	70,0851	69,6048	51,58	52,2356	34,5676	26,5278
9069	70,1018	69,5824	51,58	52,2356	34,5676	26,5278
9069,5	70,1018	69,5824	51,5853	52,2321	34,5524	26,5278
9070	70,1018	69,5824	51,5853	52,2321	34,5524	26,4954
9070,5	70,1115	69,6173	51,6124	52,2543	34,5524	26,4954
