10854	80,0141	79,4366	58,4034	59,169	37,6362	27,2572
10854,5	80,0102	79,4366	58,4034	59,169	37,6362	27,2572
10855	80,0102	79,4343	58,4062	59,189	37,6359	27,2449
10855,5	80,0318	79,4569	58,3838	59,1765	37,66	27,2622
10856	80,0204	79,4461	58,3838	59,1765	37,66	27,2622
10856,5	80,0204	79,4461	58,3947	59,1693	37,6498	27,2478
10857	80,0138	79,4638	58,3947	59,1693	37,6498	27,2478
10857,5	80,0138	79,4638	58,3771	59,1651	37,6438	27,2478
10858	80,0138	79,4638	58,3771	59,1651	37,6438	27,2639
10858,5	80,0339	79,4501	58,3909	59,1626	37,6403	27,2639
10859	80,0339	79,4501	58,3909	59,1626	37,6403	27,2488
10859,5	80,0217	79,4661	58,3989	59,1612	37,6403	27,2488
10860	80,0217	79,4661	58,3989	59,1612	37,6383	27,2399
10860,5	80,0386	79,4755	58,4036	59,1612	37,6383	27,2399
10861	80,0386	79,4755	58,4036	59,1844	37,6371	27,2348
10861,5	80,0483	79,457	58,3823	59,1739	37,6364	27,2348
10862	80,0483	79,457	58,3823	59,1739	37,6364	27,2318
10862,5	80,0301	79,4765	58,3823	59,1739	37,6364	27,2318
10863	80,0301	79,4765	58,3731	59,1718	37,6408	27,2348
10863,5	80,0498	79,4765	58,3731	59,1718	37,6408	27,2348
10864	80,0498	79,4857	58,3688	59,1708	37,6429	27,2607
10864,5	80,0591	79,4857	58,3688	59,1708	37,6429	27,2607
10865	80,0591	79,5151	58,4144	59,1462	37,6685	27,2607
10865,5	80,0591	79,5151	58,4144	59,1462	37,6685	27,2513
10866	80,0885	79,5322	58,4169	59,1462	37,6685	27,2513
10866,5	80,0885	79,5322	58,4169	59,18	37,659	27,2703
10867	80,0817	79,5421	58,4169	59,18	37,659	27,2703
10867,5	80,0817	79,5421	58,3943	59,1756	37,6535	27,2703
10868	80,0817	79,5421	58,3943	59,1756	37,6535	27,2814
10868,5	80,0777	79,524	58,4052	59,149	37,6535	27,2814
10869	80,0777	79,524	58,4052	59,149	37,6503	27,2388
10869,5	80,0754	79,5134	58,3875	59,1575	37,6503	27,2388
10870	80,0754	79,5134	58,3875	59,1575	37,6728	27,2631
10870,5	80,098	79,5073	58,4012	59,1575	37,6728	27,2631
10871	80,1112	79,5276	58,3852	59,1654	37,6615	27,2527
10871,5	80,1112	79,5276	58,3852	59,1654	37,655	27,2711
10872	80,0949	79,5156	58,3852	59,1654	37,655	27,2711
10872,5	80,0949	79,5156	58,3758	59,1944	37,655	27,2711
10873	80,0949	79,5156	58,3758	59,1944	37,6507	27,2832
10873,5	80,0842	79,5346	58,3758	59,1944	37,6507	27,2889
10874	80,1031	79,5196	58,4066	59,208	37,6487	27,2889
10874,5	80,1031	79,5196	58,4066	59,192	37,6718	27,2677
10875	80,0663	79,5109	58,4066	59,192	37,6718	27,2677
10875,5	80,0663	79,5109	58,4364	59,1826	37,6853	27,2799
10876	80,0688	79,5109	58,4364	59,1826	37,6853	27,2799
10876,5	80,0688	79,5058	58,4297	59,1771	37,6445	27,2799
10877	80,0688	79,5058	58,4297	59,1771	37,6445	27,287
10877,5	80,0702	79,5028	58,4499	59,1739	37,6208	27,287
10878	80,0702	79,5028	58,4499	59,1739	37,6208	27,2911
10878,5	80,071	79,5011	58,4135	59,1739	37,6208	27,2911
10879	80,071	79,5011	58,4135	59,1721	37,6313	27,269
10879,5	80,0715	79,524	58,4135	59,1721	37,6313	27,269
10880	80,0715	79,524	58,4164	59,171	37,6617	27,2806
10880,5	80,0479	79,524	58,4164	59,171	37,6617	27,2806
10881	80,0479	79,5135	58,4181	59,1944	37,6551	27,2806
10881,5	80,0479	79,5135	58,4181	59,1944	37,6551	27,2874
10882	80,058	79,5073	58,419	59,184	37,6551	27,2874
10882,5	80,058	79,5073	58,419	59,184	37,6508	27,2918
10883	80,0647	79,5073	58,419	59,184	37,6508	27,2918
10883,5	80,0647	79,5301	58,4197	59,1772	37,6508	27,2918
10884	80,0647	79,5301	58,4197	59,1772	37,6487	27,2939
10884,5	80,0439	79,517	58,42	59,174	37,6487	27,2939
10885	80,0439	79,517	58,42	59,174	37,6475	27,2952
10885,5	80,0318	79,5094	58,3961	59,174	37,6475	27,2952
10886	80,0318	79,5094	58,3961	59,1721	37,6224	27,2959
10886,5	80,0488	79,5049	58,4305	59,1952	37,6079	27,2963
10887	80,0585	79,5023	58,4023	59,1952	37,6079	27,2963
10887,5	80,0585	79,5023	58,4023	59,1845	37,5994	27,2965
10888	80,0642	79,5008	58,4023	59,1845	37,5994	27,2965
10888,5	80,0642	79,5008	58,3858	59,2023	37,6188	27,2967
10889	80,0676	79,5008	58,3858	59,2023	37,6188	27,2967
10889,5	80,0456	79,4994	58,3762	59,1886	37,6301	27,2967
10890	80,0456	79,4994	58,3946	59,2047	37,6124	27,2968
10890,5	80,0328	79,4994	58,3946	59,2047	37,6124	27,2968
10891	80,0328	79,4991	58,4054	59,1659	37,6507	27,2968
10891,5	80,0328	79,4991	58,4054	59,1659	37,6507	27,2968
10892	80,0244	79,4989	58,4054	59,1659	37,6507	27,2968
10892,5	80,0244	79,4989	58,4124	59,1676	37,6484	27,2968
10893	80,0244	79,4989	58,4124	59,1924	37,623	27,2968
10893,5	80,0204	79,4988	58,3917	59,1924	37,623	27,2724
10894	80,042	79,4749	58,4037	59,2069	37,623	27,2724
10894,5	80,042	79,4749	58,4037	59,2069	37,6083	27,2826
10895	80,0307	79,4609	58,3866	59,2069	37,6083	27,2826
10895,5	80,0307	79,4609	58,3866	59,1913	37,624	27,2885
10896	80,0002	79,4767	58,3866	59,1913	37,624	27,2885
10896,5	80,0002	79,4767	58,3766	59,1822	37,6088	27,2885
10897	80,0002	79,4767	58,3766	59,1822	37,6088	27,3165
10897,5	80,0063	79,4859	58,3949	59,1769	37,6088	27,3165
10898	80,0063	79,4859	58,3949	59,1769	37,6	27,3083
10898,5	80,0099	79,4672	58,3949	59,1769	37,6	27,3083
10899	80,0099	79,4672	58,3814	59,1738	37,5948	27,328
10899,5	79,988	79,4672	58,3814	59,1738	37,5948	27,328
10900	79,988	79,4564	58,3977	59,172	37,6161	27,328
10900,5	79,9992	79,4564	58,3977	59,172	37,6161	27,3395
10901	79,9992	79,474	58,3831	59,195	37,6161	27,3395
10901,5	79,9992	79,474	58,3831	59,195	37,6042	27,2972
10902	79,9818	79,4365	58,3831	59,195	37,6042	27,2972
10902,5	79,9818	79,4365	58,4275	59,1831	37,6042	27,2972
10903	79,9818	79,4365	58,4275	59,1831	37,5965	27,2696
10903,5	79,9705	79,4388	58,4275	59,1831	37,5965	27,2696
10904	79,9705	79,4388	58,4486	59,1534	37,5928	27,281
10904,5	79,9651	79,4388	58,4486	59,1534	37,5928	27,281
10905	79,9651	79,4398	58,4609	59,1601	37,6149	27,281
10905,5	79,9651	79,4398	58,4609	59,1601	37,6149	27,2876
10906	79,9858	79,4165	58,444	59,1601	37,6149	27,2876
10906,5	79,9858	79,4165	58,444	59,164	37,6035	27,2915
10907	79,974	79,4269	58,444	59,164	37,6035	27,2915
10907,5	79,974	79,4269	58,4341	59,1663	37,5969	27,2915
10908	79,974	79,4269	58,4341	59,1663	37,5969	27,2937
10908,5	79,9671	79,4569	58,4284	59,1917	37,6173	27,2937
10909	79,9671	79,4569	58,4284	59,1917	37,6173	27,295
10909,5	79,987	79,4504	58,4251	59,1824	37,6173	27,295
10910	79,987	79,4504	58,4251	59,1824	37,6292	27,2958
10910,5	79,9747	79,4466	58,4251	59,1824	37,6292	27,2958
10911	79,9747	79,4466	58,3991	59,201	37,6362	27,2962
10911,5	79,9675	79,4466	58,3991	59,201	37,6362	27,2962
10912	79,9675	79,4444	58,408	59,1879	37,6159	27,2962
10912,5	79,9675	79,4444	58,408	59,1879	37,6159	27,2965
10913	79,9874	79,419	58,4132	59,1879	37,6159	27,2965
10913,5	79,9874	79,419	58,4132	59,1801	37,63	27,2965
10914	79,9874	79,419	58,4132	59,1801	37,63	27,2691
10914,5	79,9734	79,4295	58,4435	59,1801	37,63	27,2691
10915	79,9734	79,4295	58,4435	59,1752	37,6123	27,2562
10915,5	79,9668	79,4295	58,4435	59,1752	37,6123	27,2562
10916	79,9668	79,4344	58,4098	59,1728	37,602	27,2732
10916,5	79,939	79,4344	58,4098	59,1728	37,602	27,2732
10917	79,939	79,4373	58,4142	59,1714	37,6203	27,2732
10917,5	79,939	79,4373	58,4142	59,1714	37,6203	27,283
10918	79,9467	79,4151	58,4409	59,1714	37,6203	27,283
10918,5	79,9467	79,4151	58,4409	59,1946	37,631	27,2888
10919	79,9273	79,426	58,4409	59,1946	37,631	27,2888
10919,5	79,9273	79,426	58,4323	59,1841	37,6615	27,3167
10920	79,9638	79,426	58,4323	59,1841	37,6615	27,3167
10920,5	79,9638	79,4324	58,4273	59,178	37,655	27,3167
10921	79,9638	79,4324	58,4273	59,178	37,655	27,3329
10921,5	79,9612	79,4122	58,4244	59,1745	37,655	27,3329
10922	79,9612	79,4122	58,4244	59,1745	37,6512	27,3179
10922,5	79,9596	79,4005	58,3987	59,1745	37,6512	27,3179
10923	79,9596	79,4005	58,3987	59,1964	37,649	27,3091
10923,5	79,9588	79,4175	58,3987	59,1964	37,649	27,3091
10924	79,9588	79,4175	58,4078	59,1852	37,6234	27,3285
10924,5	79,9588	79,4175	58,4078	59,1852	37,6234	27,3285
10925	79,963	79,3798	58,4185	59,1852	37,6234	27,3285
10925,5	79,963	79,3798	58,4185	59,2096	37,6388	27,3186
10926	79,965	79,3798	58,4185	59,2096	37,6388	27,3186
10926,5	79,965	79,4098	58,3995	59,2212	37,6388	27,3186
10927	79,965	79,4098	58,3995	59,2212	37,6461	27,3139
10927,5	79,9661	79,4033	58,4369	59,2212	37,6461	27,3139
10928	79,9661	79,4033	58,4369	59,1797	37,6504	27,3112
10928,5	79,9668	79,4234	58,4343	59,1797	37,6528	27,2851
10929	79,9672	79,4352	58,4328	59,1797	37,6528	27,2851
10929,5	79,9435	79,442	58,4319	59,1798	37,6543	27,2944
10930	79,9435	79,442	58,4319	59,1798	37,6551	27,2753
10930,5	79,9536	79,4221	58,4319	59,1798	37,6551	27,2753
10931	79,9536	79,4221	58,4314	59,1798	37,6556	27,3132
10931,5	79,9595	79,4221	58,4314	59,1798	37,6556	27,3132
10932	79,9595	79,4105	58,4311	59,1798	37,6316	27,3132
10932,5	79,9869	79,4105	58,4311	59,1798	37,6316	27,3108
10933	79,9869	79,4037	58,4069	59,1798	37,6419	27,3108
10933,5	79,9869	79,4037	58,4069	59,1798	37,6419	27,2604
10934	79,9789	79,4237	58,4069	59,1798	37,6419	27,2604
10934,5	79,9789	79,4237	58,3911	59,1798	37,6486	27,2604
10935	79,9469	79,4368	58,4076	59,1798	37,6486	27,2549
10935,5	79,9469	79,4368	58,4076	59,1798	37,6518	27,2768
10936	79,9556	79,4429	58,4173	59,1798	37,6518	27,2768
10936,5	79,9556	79,4429	58,4173	59,1798	37,6537	27,314
10937	79,9846	79,4466	58,4173	59,1798	37,6537	27,314
10937,5	79,9846	79,4466	58,4469	59,1798	37,6791	27,3113
10938	80,0015	79,4247	58,4469	59,1798	37,6791	27,3113
10938,5	80,0015	79,4247	58,4642	59,1798	37,6696	27,3113
10939	80,0015	79,4247	58,4642	59,1798	37,6696	27,2851
10939,5	79,9874	79,436	58,4501	59,1798	37,6696	27,2851
10940	79,9874	79,436	58,4501	59,1798	37,664	27,2945
10940,5	79,9792	79,4425	58,4501	59,1798	37,664	27,2945
10941	79,9792	79,4425	58,418	59,2038	37,6608	27,3244
10941,5	79,9744	79,4425	58,418	59,2038	37,6608	27,3244
10942	79,9744	79,4463	58,4233	59,1938	37,6589	27,3244
10942,5	79,9716	79,4463	58,4233	59,1938	37,6589	27,3173
10943	79,9716	79,4485	58,4264	59,188	37,6578	27,3173
10943,5	79,9716	79,4485	58,4264	59,188	37,6578	27,2886
10944	79,97	79,4259	58,4282	59,188	37,6578	27,2886
10944,5	79,97	79,4259	58,4282	59,1841	37,6571	27,2886
10945	79,97	79,4259	58,4282	59,1841	37,6571	27,2974
10945,5	79,969	79,4379	58,4294	59,1823	37,6571	27,2974
10946	79,969	79,4379	58,4294	59,1823	37,6568	27,3016
10946,5	79,9685	79,4436	58,4294	59,1823	37,6568	27,3016
10947	79,9685	79,4436	58,4299	59,1813	37,6566	27,2795
10947,5	79,9682	79,4436	58,4299	59,1813	37,6566	27,2795
10948	79,9682	79,447	58,4303	59,1806	37,6564	27,2795
10948,5	79,9682	79,447	58,4303	59,1806	37,6564	27,2911
10949	79,9919	79,4489	58,4304	59,1806	37,6564	27,2911
10949,5	79,9919	79,4489	58,4304	59,2043	37,6564	27,2979
10950	80,0297	79,474	58,4065	59,2043	37,6564	27,2979
10950,5	80,0297	79,474	58,4065	59,1701	37,6563	27,3263
10951	80,0278	79,474	58,4065	59,1701	37,6563	27,3263
10951,5	80,0278	79,4886	58,4166	59,1741	37,6563	27,3263
10952	80,0278	79,4886	58,4166	59,1741	37,6563	27,3184
10952,5	80,0267	79,4731	58,3984	59,1765	37,6563	27,3184
10953	80,0267	79,4731	58,3984	59,1765	37,6563	27,3383
10953,5	80,05	79,4642	58,4119	59,1765	37,6563	27,3383
10954	80,05	79,4642	58,4119	59,1779	37,6563	27,3006
10954,5	80,0636	79,483	58,4119	59,1779	37,6563	27,3006
10955	80,0636	79,483	58,3956	59,1787	37,632	27,3006
10955,5	80,0636	79,483	58,3956	59,1787	37,632	27,3038
10956	80,0456	79,4683	58,412	59,1787	37,632	27,3038
10956,5	80,0456	79,4683	58,412	59,1792	37,6161	27,3053
10957	80,0371	79,4683	58,412	59,1792	37,6161	27,3053
10957,5	80,0371	79,4853	58,4198	59,2035	37,6572	27,3053
10958	80,0371	79,4853	58,4198	59,2035	37,6572	27,3062
10958,5	80,0321	79,4952	58,4244	59,1936	37,6572	27,3062
10959	80,0321	79,4952	58,4244	59,1936	37,6568	27,3067
10959,5	80,0292	79,5009	58,427	59,1936	37,6568	27,3067
10960	80,0292	79,5009	58,427	59,2119	37,6323	27,307
10960,5	80,0275	79,5043	58,427	59,2119	37,6323	27,307
10961	80,0275	79,5043	58,4045	59,1985	37,6423	27,307
10961,5	80,0275	79,5043	58,4045	59,1985	37,6423	27,3071
10962	80,0265	79,5062	58,4154	59,1907	37,6238	27,3071
10962,5	80,0265	79,5062	58,4154	59,1907	37,6238	27,3562
10963	80,0499	79,4834	58,3978	59,1861	37,6238	27,3562
10963,5	80,0499	79,4834	58,3978	59,1861	37,6374	27,3358
10964	80,0395	79,4702	58,3978	59,1861	37,6374	27,3358
10964,5	80,0395	79,4702	58,4115	59,2075	37,621	27,324
10965	80,0814	79,5103	58,4115	59,2075	37,621	27,324
10965,5	80,0814	79,5103	58,4195	59,196	37,6114	27,317
10966	80,0818	79,5103	58,4195	59,196	37,6114	27,317
10966,5	80,0818	79,5097	58,3978	59,196	37,6114	27,317
10967	80,0818	79,5097	58,3978	59,2153	37,6324	27,3125
10967,5	80,0821	79,5097	58,3978	59,2153	37,6324	27,3125
10968	80,0821	79,5335	58,3874	59,2246	37,6424	27,3125
10968,5	80,0821	79,5335	58,3874	59,2246	37,6424	27,335
10969	80,0582	79,5232	58,4055	59,2059	37,6424	27,335
10969,5	80,0582	79,5232	58,4055	59,2059	37,6239	27,3235
10970	80,0683	79,5173	58,4055	59,2059	37,6239	27,3235
10970,5	80,0683	79,5173	58,416	59,195	37,6374	27,3413
10971	80,0742	79,5173	58,416	59,195	37,6374	27,3413
10971,5	80,0742	79,4899	58,3981	59,1887	37,6453	27,3413
10972	80,0742	79,4899	58,3981	59,1887	37,6453	27,3271
10972,5	80,0777	79,4978	58,4117	59,1887	37,6453	27,3271
10973	80,0777	79,4978	58,4117	59,185	37,6256	27,3189
10973,5	80,0797	79,5025	58,4196	59,185	37,6256	27,3189
10974	80,0797	79,5025	58,4196	59,1828	37,6141	27,3141
10974,5	80,0808	79,5025	58,4196	59,1828	37,6141	27,3141
10975	80,0808	79,4813	58,4002	59,1815	37,6074	27,3141
10975,5	80,1054	79,4928	58,4129	59,1815	37,6074	27,3113
10976	80,1054	79,4928	58,4129	59,2049	37,6035	27,3096
10976,5	80,0719	79,4996	58,4129	59,2049	37,6035	27,3096
10977	80,0719	79,4996	58,4203	59,2049	37,6035	27,3096
10977,5	80,0719	79,4996	58,4203	59,1931	37,6282	27,3086
10978	80,05	79,4996	58,4203	59,1931	37,6282	27,3086
10978,5	80,05	79,504	58,4252	59,1876	37,6156	27,3086
10979	80,05	79,504	58,4252	59,1876	37,6156	27,3081
10979,5	80,0636	79,506	58,4035	59,1876	37,6156	27,3081
10980	80,0636	79,506	58,4035	59,2084	37,6326	27,3078
10980,5	80,0715	79,506	58,4035	59,2084	37,6326	27,3078
10981	80,0715	79,5073	58,4148	59,1964	37,6425	27,3076
10981,5	80,076	79,508	58,4148	59,1964	37,6425	27,3076
10982	80,076	79,508	58,4215	59,2137	37,6483	27,3075
10982,5	80,076	79,508	58,4215	59,2137	37,6483	27,3075
10983	80,0546	79,5084	58,4013	59,1995	37,6483	27,3075
10983,5	80,0546	79,5084	58,4013	59,1995	37,6273	27,3075
10984	80,0423	79,5086	58,3895	59,1913	37,6273	27,3075
10984,5	80,0423	79,5086	58,3895	59,1913	37,6394	27,3319
10985	80,0591	79,5088	58,3827	59,1913	37,6394	27,3319
10985,5	80,0591	79,5088	58,3827	59,1865	37,6464	27,2972
10986	80,0449	79,5328	58,3827	59,1865	37,6464	27,2972
10986,5	80,0449	79,5328	58,4268	59,1837	37,6506	27,2972
10987	80,0606	79,5328	58,4268	59,1837	37,6506	27,3259
10987,5	80,0606	79,5228	58,4044	59,1821	37,6529	27,3259
10988	80,0606	79,5228	58,4044	59,1821	37,6529	27,3173
10988,5	80,0708	79,5228	58,4044	59,1821	37,6529	27,3173
10989	80,0708	79,5432	58,3897	59,181	37,6545	27,3173
10989,5	80,0708	79,5432	58,3897	59,181	37,6545	27,3376
10990	80,0757	79,5289	58,3828	59,1565	37,6545	27,3376
10990,5	80,0757	79,5289	58,3828	59,1565	37,6553	27,3495
10991	80,0546	79,5206	58,3787	59,1565	37,6553	27,3495
10991,5	80,0546	79,5206	58,3787	59,1662	37,6557	27,3564
10992	80,0423	79,5157	58,3787	59,1662	37,6557	27,3564
10992,5	80,0423	79,5157	58,4004	59,1719	37,6559	27,3359
10993	80,0591	79,489	58,4004	59,1719	37,6559	27,3359
10993,5	80,0591	79,489	58,4131	59,1752	37,6561	27,3359
10994	80,0591	79,489	58,4131	59,1752	37,6561	27,324
10994,5	80,0449	79,4973	58,3964	59,1771	37,6561	27,324
10995	80,0449	79,4973	58,3964	59,1771	37,6319	27,3416
10995,5	80,0127	79,5022	58,3964	59,1771	37,6319	27,3416
10996	80,0127	79,5022	58,4107	59,1782	37,6178	27,3025
10996,5	80,0127	79,5022	58,4107	59,1782	37,6178	27,3025
10997	79,9938	79,505	58,4191	59,1789	37,6339	27,3025
10997,5	79,9938	79,505	58,4191	59,1789	37,6339	27,3046
10998	80,0069	79,5067	58,4239	59,1789	37,6339	27,3046
10998,5	80,0069	79,5067	58,4239	59,1552	37,6676	27,3302
10999	79,9906	79,5067	58,4239	59,1552	37,6676	27,3302
10999,5	79,9906	79,5126	58,4319	59,1715	37,6676	27,3302
11000	79,9906	79,5126	58,4319	59,1715	37,6672	27,3519
11000,5	79,9579	79,4914	58,4358	59,1715	37,6672	27,3519
11001	79,9579	79,4914	58,4358	59,1793	37,667	27,3622
11001,5	79,9663	79,4914	58,4358	59,1793	37,667	27,3622
11002	79,9663	79,4791	58,4139	59,1838	37,6669	27,3437
11002,5	79,9951	79,4791	58,4139	59,1838	37,6669	27,3437
11003	79,9951	79,4719	58,4012	59,1624	37,6425	27,3437
11003,5	79,9951	79,4719	58,4012	59,1624	37,6425	27,3575
11004	79,988	79,4678	58,4178	59,1624	37,6425	27,3575
11004,5	79,988	79,4678	58,4178	59,1499	37,6283	27,341
11005	79,9839	79,4653	58,4178	59,1499	37,6283	27,341
11005,5	79,9839	79,4653	58,4035	59,1908	37,6687	27,341
11006	79,9839	79,4653	58,4035	59,1908	37,6687	27,3313
11006,5	79,9814	79,4878	58,4192	59,1905	37,6687	27,3313
11007	79,9814	79,4878	58,4192	59,1905	37,6436	27,3502
11007,5	79,98	79,477	58,4192	59,1905	37,6436	27,3502
11008	79,98	79,477	58,4283	59,1904	37,6289	27,3367
11008,5	79,9792	79,477	58,4283	59,1904	37,6289	27,3367
11009	79,9792	79,4947	58,4336	59,1903	37,6447	27,3367
11009,5	79,9792	79,4947	58,4336	59,1903	37,6447	27,3534
11010	79,9548	79,481	58,4367	59,1903	37,6447	27,3534
11010,5	79,9548	79,481	58,4367	59,1902	37,6277	27,3534
11011	79,9548	79,481	58,4367	59,1902	37,6277	27,3367
11011,5	79,9657	79,499	58,4388	59,2142	37,6277	27,3367
11012	79,9657	79,499	58,4388	59,2142	37,644	27,3289
11012,5	79,947	79,4596	58,4388	59,2142	37,644	27,3289
11013	79,947	79,4596	58,4397	59,2042	37,6292	27,3488
11013,5	79,936	79,4596	58,4397	59,2042	37,6292	27,3488
11014	79,936	79,4606	58,4162	59,1983	37,6449	27,3488
11014,5	79,936	79,4606	58,4162	59,1983	37,6449	27,3604
11015	79,9536	79,4611	58,4025	59,1983	37,6449	27,3604
11015,5	79,9536	79,4611	58,4025	59,1949	37,654	27,3672
11016	79,9638	79,4375	58,4025	59,1949	37,654	27,3672
11016,5	79,9638	79,4375	58,4186	59,1929	37,6593	27,3672
11017	79,9638	79,4375	58,4186	59,1929	37,6593	27,3711
11017,5	79,9458	79,4238	58,428	59,1918	37,6593	27,3711
11018	79,9458	79,4238	58,428	59,1918	37,6624	27,3734
11018,5	79,9593	79,4397	58,428	59,1918	37,6624	27,3734
11019	79,9593	79,4397	58,4334	59,1911	37,6642	27,3503
11019,5	79,9671	79,4397	58,4334	59,1911	37,6642	27,3503
11020	79,9671	79,449	58,4366	59,2147	37,641	27,3503
11020,5	79,9671	79,449	58,4366	59,2147	37,641	27,3613
11021	79,9717	79,4304	58,4144	59,2147	37,641	27,3613
11021,5	79,9717	79,4304	58,4144	59,2045	37,653	27,3613
11022	79,9717	79,4304	58,4144	59,2045	37,653	27,3684
11022,5	79,9211	79,4184	58,4269	59,2045	37,653	27,3684
11023	79,9211	79,4184	58,4269	59,2247	37,6588	27,3474
11023,5	79,9448	79,4365	58,4269	59,2247	37,6588	27,3474
11024	79,9448	79,4365	58,4328	59,1862	37,6621	27,3351
11024,5	79,9348	79,4365	58,4328	59,1862	37,6621	27,3351
11025	79,9348	79,4232	58,4122	59,1879	37,6397	27,3351
11025,5	79,9348	79,4232	58,4122	59,1879	37,6397	27,3525
11026	79,953	79,4154	58,4243	59,1879	37,6397	27,3525
11026,5	79,953	79,4154	58,4243	59,1646	37,6511	27,3626
11027	79,9395	79,4109	58,4243	59,1646	37,6511	27,3626
11027,5	79,9395	79,4109	58,4073	59,1753	37,6576	27,3684
11028	79,9795	79,4109	58,4073	59,1753	37,6576	27,3684
11028,5	79,9795	79,4322	58,4214	59,1815	37,6614	27,3684
11029	79,9795	79,4322	58,4214	59,1815	37,6614	27,3718
11029,5	79,955	79,4207	58,4055	59,2091	37,6614	27,3718
11030	79,955	79,4207	58,4055	59,2091	37,6637	27,3738
11030,5	79,9646	79,4139	58,4055	59,2091	37,6637	27,3738
11031	79,9646	79,4139	58,4204	59,2252	37,6406	27,375
11031,5	79,9702	79,4139	58,4204	59,2252	37,6406	27,375
11032	79,9702	79,41	58,4049	59,2106	37,6272	27,3512
11032,5	79,9702	79,41	58,4049	59,2106	37,6272	27,3512
11033	79,9739	79,4343	58,4218	59,2106	37,6272	27,3512
11033,5	79,9739	79,4343	58,4218	59,201	37,6457	27,3631
11034	79,9756	79,4458	58,4218	59,201	37,6457	27,3631
11034,5	79,9756	79,4458	58,4299	59,2205	37,6545	27,3932
11035	79,9756	79,4458	58,4299	59,2205	37,6545	27,3932
11035,5	79,9767	79,4286	58,4105	59,2078	37,6353	27,3932
11036	79,9767	79,4286	58,4105	59,2078	37,6353	27,3863
11036,5	79,9772	79,4186	58,4232	59,2078	37,6353	27,3863
11037	79,9772	79,4186	58,4232	59,2005	37,6484	27,3823
11037,5	79,9776	79,4127	58,4232	59,2005	37,6484	27,3823
11038	79,9776	79,4127	58,4066	59,1962	37,6561	27,3799
11038,5	79,9778	79,4093	58,4066	59,1962	37,6561	27,3799
11039	79,9778	79,4093	58,3969	59,1936	37,6362	27,3785
11039,5	79,9779	79,4093	58,3969	59,1936	37,6362	27,3785
11040	79,9779	79,4073	58,4155	59,1922	37,6246	27,3785
11040,5	79,9779	79,4073	58,4155	59,1922	37,6246	27,3777
11041	79,978	79,4062	58,4262	59,1913	37,6422	27,3777
11041,5	79,978	79,4062	58,4262	59,1913	37,6422	27,3773
11042	79,978	79,4294	58,4324	59,1908	37,6422	27,3773
11042,5	79,978	79,4294	58,4324	59,1908	37,6767	27,4015
11043	79,978	79,4191	58,4324	59,1908	37,6767	27,4015
11043,5	79,978	79,4191	58,4364	59,1905	37,6993	27,4015
11044	79,978	79,4191	58,4364	59,1905	37,6993	27,3624
11044,5	79,978	79,4391	58,4143	59,1904	37,6993	27,3624
11045	79,978	79,4391	58,4143	59,1904	37,6857	27,3683
11045,5	79,9781	79,4486	58,4495	59,1903	37,6857	27,3683
11046	79,9781	79,4486	58,4495	59,1903	37,7021	27,3718
11046,5	79,9781	79,4542	58,4495	59,1903	37,7021	27,3718
11047	79,9781	79,4542	58,4219	59,1902	37,7117	27,3983
11047,5	79,9781	79,4574	58,4219	59,1902	37,7117	27,3983
11048	79,9781	79,4574	58,4059	59,1902	37,7172	27,3983
11048,5	79,9781	79,4574	58,4059	59,1902	37,7172	27,3648
11049	80,002	79,4593	58,4206	59,1902	37,7172	27,3648
11049,5	80,002	79,4593	58,4206	59,1902	37,7205	27,3697
11050	79,992	79,4604	58,4291	59,2142	37,7205	27,3697
11050,5	79,992	79,4604	58,4291	59,2142	37,7224	27,3726
11051	80,0101	79,461	58,4291	59,2142	37,7224	27,3726
11051,5	80,0101	79,461	58,4341	59,2282	37,7235	27,3743
11052	79,9967	79,461	58,4341	59,2282	37,7235	27,3743
11052,5	79,9967	79,4614	58,413	59,2123	37,7241	27,3743
11053	79,9967	79,4614	58,413	59,2123	37,7241	27,3753
11053,5	80,0129	79,4616	58,4006	59,2123	37,7241	27,3753
11054	80,0129	79,4616	58,4006	59,2031	37,7245	27,3753
11054,5	80,0129	79,4616	58,4006	59,2031	37,7245	27,3759
11055	79,9965	79,4618	58,3925	59,2031	37,7245	27,3759
11055,5	79,9965	79,4618	58,3925	59,197	37,7247	27,3517
11056	79,9888	79,4618	58,3925	59,197	37,7247	27,3517
11056,5	79,9888	79,4379	58,4128	59,1941	37,7491	27,3517
11057	79,9843	79,4379	58,4128	59,1941	37,7491	27,3621
11057,5	79,9843	79,4479	58,4246	59,1684	37,7148	27,3621
11058	79,9843	79,4479	58,4246	59,1684	37,7148	27,3682
11058,5	80,0056	79,4298	58,4315	59,1535	37,7148	27,3682
11059	80,0056	79,4298	58,4315	59,1535	37,719	27,3717
11059,5	79,9941	79,4432	58,4355	59,1535	37,719	27,3717
11060	79,9941	79,4432	58,4355	59,1688	37,6972	27,3737
11060,5	80,0114	79,451	58,4355	59,1688	37,6972	27,3737
11061	80,0114	79,451	58,4137	59,1777	37,7088	27,3504
11061,5	80,0214	79,451	58,4137	59,1777	37,7088	27,3504
11062	80,0214	79,4795	58,4251	59,1588	37,6913	27,3504
11062,5	80,0214	79,4795	58,4251	59,1588	37,6913	27,3614
11063	80,0272	79,4722	58,4318	59,1719	37,7296	27,3614
